timestamp,Open,High,Low,target,Volume,item_id
2013-12-12,146.4138119268996,146.5941255042718,145.69255761741078,145.99581909179688,115565000,4
2013-12-13,146.29902981482215,146.430169201564,145.70072355875533,145.97938537597656,107808000,5
2013-12-16,146.66780303767393,147.37266139074674,146.62682042872413,146.88909912109375,96195000,1
2013-12-17,147.02026999943666,147.04485706885256,146.09411536430713,146.4219512939453,89886000,2
2013-12-18,146.6432893187707,148.94637052370572,145.3319327194426,148.92178344726562,234906000,3
2013-12-19,148.49559225565434,148.92178910705138,148.11039054140568,148.7496795654297,136531200,4
2013-12-20,148.89794700019556,149.96921703664097,148.79906479112003,149.6148681640625,197087000,5
2013-12-23,150.3482894170192,150.5048613135843,150.03515819792497,150.41421508789062,85598000,1
2013-12-24,150.4224708789845,150.8097763875559,150.41423488430513,150.7438507080078,45368800,2
2013-12-26,151.08175841215106,151.59267943160873,151.06528641807017,151.51026916503906,63365000,4
2013-12-27,151.7080272266922,151.77394034282878,151.34544221774257,151.50201416015625,61814000,5
2013-12-30,151.51845695043338,151.64207231095472,151.27948737188507,151.47726440429688,56857000,1
2013-12-31,151.68322945199773,152.1941375732422,151.56785012239203,152.1941375732422,86119900,2
2014-01-02,151.6090888424094,151.68326308131995,150.37301079835726,150.735595703125,119636900,4
2014-01-03,150.99109700097438,151.29600489746048,150.49667317328124,150.71092224121094,81390600,5
2014-01-06,151.20530693491582,151.26298403677137,150.04339059001418,150.2741241455078,108028200,1
2014-01-07,150.87568746282741,151.45252138549031,150.76032067829482,151.1970672607422,86144200,2
2014-01-08,151.17241283454194,151.48555677555754,150.71094549454546,151.2301025390625,96582300,3
2014-01-09,151.71623922557055,151.73272378901714,150.6367329395152,151.3289337158203,90683400,4
2014-01-10,151.58437962894556,151.80687721425224,150.80976865153764,151.74095153808594,102026400,5
2014-01-13,151.3536040297985,151.77386595289178,149.4335616818818,149.72198486328125,149892000,1
2014-01-14,150.21641156049245,151.43601739528637,149.9362369392697,151.35360717773438,105016100,2
2014-01-15,151.70801215875684,152.4002129757974,151.3866323098424,152.1694793701172,98525800,3
2014-01-16,151.85629765463483,152.16944143028516,151.48547677896408,151.97166442871094,72290600,4
2014-01-17,151.7080032308661,151.99641393397437,151.06524357086312,151.3289337158203,107848700,5
2014-01-21,152.20242113739357,152.26011082022788,150.84274019502072,151.77391052246094,88621200,2
2014-01-22,152.02938991787448,152.09531560059668,151.55143814866733,151.87281799316406,61270900,3
2014-01-23,151.10641542732097,151.13113598208702,149.82914485095466,150.6284637451172,132496900,4
2014-01-24,149.64781300207238,149.69725409858808,147.3651859786796,147.4146270751953,208677100,5
2014-01-27,147.55477140571568,147.933840915574,145.95610827228992,146.68951416015625,180843100,1
2014-01-28,146.79665897016673,147.752562543616,146.78017440537243,147.5630340576172,110463200,2
2014-01-29,146.3351583255233,147.1344897859576,145.75832442985833,146.1456298828125,216597300,3
2014-01-30,147.36522370037272,148.1727911562554,146.89550801517296,147.69483947753906,118938100,4
2014-01-31,145.8654504435606,147.744288132243,145.79128877601602,146.82958984375,194677900,5
2014-02-03,146.6565156591175,146.9861313850317,143.24494134236642,143.52511596679688,254837100,1
2014-02-04,144.1679630324658,144.90136915618072,143.47576204303536,144.53054809570312,165012400,2
2014-02-05,144.02783281308353,144.67059247988522,143.14610355694805,144.34921264648438,164230500,3
2014-02-06,144.6870829902871,146.25277709960938,144.39042370310582,146.25277709960938,132877600,4
2014-02-07,146.93671134353565,148.22223046249803,146.45875967063296,148.06565856933594,170787200,5
2014-02-10,148.08213135922264,148.38703912789344,147.67835395530676,148.33758544921875,92218800,1
2014-02-11,148.46123024267578,150.34006803600226,148.36233543973836,149.96099853515625,117814100,2
2014-02-12,150.18349485088174,150.66144657657557,149.73851225056657,150.03517150878906,94717700,3
2014-02-13,149.02157714782246,150.96634058592437,149.01334115356417,150.8097686767578,100542200,4
2014-02-14,150.669716867122,151.92227986184704,150.52962948746801,151.64210510253906,96498400,5
2014-02-18,151.77392582317063,152.02939256342898,151.33717916981954,151.82337951660156,80460900,2
2014-02-19,151.4278601691919,152.4084845090101,150.69445405711596,150.8180694580078,126524300,3
2014-02-20,151.0240582002393,152.05412350470473,150.47194470593053,151.70802307128906,104998100,4
2014-02-21,151.99640979860135,152.35899474033565,151.46078095451765,151.53494262695312,118116400,5
2014-02-24,151.85633139553846,153.39730491466554,151.79040571369907,152.37548828125,114063900,1
2014-02-25,152.49908727683714,152.93583390585954,151.81512249058522,152.3177947998047,117085000,2
2014-02-26,152.54031412410282,152.94410425755498,151.89755436818444,152.32606506347656,98677200,3
2014-02-27,152.10352193030343,153.16654349353237,151.93046547515482,153.12535095214844,93880800,4
2014-02-28,153.10060829685654,154.22131946674313,152.49081789311794,153.51263427734375,150842000,5
2014-03-03,152.16118208490033,152.82042613608203,151.41954038609242,152.43312072753906,167748500,1
2014-03-04,153.92472102249008,154.90534525501496,153.8917644636163,154.5757293701172,167545900,2
2014-03-05,154.70753854217153,154.97947723133248,154.46855640289226,154.7157745361328,88376900,3
2014-03-06,155.0948777886629,155.4244936553993,154.74052878658392,155.0701446533203,82516500,4
2014-03-07,155.71292453674093,155.71292453674093,154.4521129788043,155.13607788085938,114513500,5
2014-03-10,154.89710847447424,155.11135754116893,154.16370244635635,155.05368041992188,74939200,1
2014-03-11,155.2843704770144,155.50686805147836,153.93292561655576,154.28726196289062,99009100,2
2014-03-12,153.53740815987342,154.38618089905592,153.19129517923972,154.3284912109375,104824400,3
2014-03-13,154.78989658964653,154.91351191164912,152.1694177404318,152.59791564941406,155014300,4
2014-03-14,152.32605129697984,153.10889835725462,151.9881868836487,152.1694793701172,153919600,5
2014-03-17,152.9358055223872,153.9081934072803,152.86987985442533,153.5456085205078,98359500,1
2014-03-18,153.85880022080156,154.8476604001497,153.69397971254404,154.6416473388672,101804600,2
2014-03-19,154.65813602177286,154.87239767601585,152.8369874049521,153.81761169433594,176267300,3
2014-03-20,153.47969644396662,154.83114132177352,153.20775775480567,154.7157745361328,117241000,4
2014-03-21,155.36554139986674,156.44981220399956,153.97501701131634,154.11572265625,163128000,5
2014-03-24,154.64546904095658,154.83584667723613,152.80799774585836,153.47842407226562,121411000,1
2014-03-25,154.25640065413882,154.728189463948,153.34595029782835,154.2067413330078,103852000,2
2014-03-26,154.81096614664236,155.0592754064621,153.0562692684411,153.09765625,119843000,3
2014-03-27,152.91553165405088,153.4038650975285,152.2119910032889,152.7748260498047,142383000,4
2014-03-28,153.21347409285065,154.2977443988499,153.12242781977668,153.5279998779297,101642000,5
2014-03-31,154.50470632078003,155.0261544396765,153.55286900900057,154.78611755371094,99745000,1
2014-04-01,155.29103652771764,155.90353105420922,154.77787328874604,155.81248474121094,89193000,2
2014-04-02,156.01110986442612,156.5408303386251,155.7214136520146,156.3339080810547,78774000,3
2014-04-03,156.57394545816328,156.61533243905058,155.6469377080479,156.1269989013672,77435000,4
2014-04-04,156.97952466803537,157.0126266765022,154.03295336266393,154.28125,169381000,5
2014-04-07,153.90876692813956,154.16534849725448,152.2616739020668,152.57618713378906,140803000,1
2014-04-08,152.5099623918359,153.4535272959125,151.95541230720175,153.20523071289062,112660000,2
2014-04-09,153.61909210170157,154.90200002031327,153.17213294399664,154.8523406982422,100254000,3
2014-04-10,154.8440415489537,154.91853051916536,151.40912502245072,151.59950256347656,172959000,4
2014-04-11,150.75530441799128,151.81474554171035,150.06832089362848,150.23385620117188,167251000,5
2014-04-14,151.4091344611446,151.7733196220339,150.17588600121536,151.41741943359375,132382000,1
2014-04-15,151.73195415478938,152.5679155015331,150.23382644993396,152.46031188964844,157093000,2
2014-04-16,153.51149196117052,154.06604211941232,152.83278086540625,154.05776977539062,105197000,3
2014-04-17,153.85089325170563,154.70341223212472,153.58602660986762,154.27301025390625,105255000,4
2014-04-21,154.31436820540725,154.86064607924322,154.12400323587082,154.81097412109375,68329000,1
2014-04-22,154.96817242731805,155.93656681989503,154.8854111239995,155.5144500732422,85790000,2
2014-04-23,155.45656787639012,155.539329206036,155.02616602181936,155.1503143310547,73869000,3
2014-04-24,155.9117750002705,155.9283323167637,154.71990080340225,155.46482849121094,88170000,4
2014-04-25,154.95991225071467,155.0509585321828,153.84252721719946,154.19015502929688,100380000,5
2014-04-28,154.81924872231394,155.3489692412743,153.08938153393927,154.6785430908203,135121000,1
2014-04-29,155.1751257867432,155.63862959288443,154.84405524793704,155.3986053466797,84098000,2
2014-04-30,155.14203615646238,156.01938452084113,154.92682892249834,155.86212158203125,101508000,3
2014-05-01,155.78767681882633,156.30084012941626,155.38210452622505,155.87872314453125,93019000,4
2014-05-02,155.86214995944434,156.54913350538274,155.4234756973867,155.6552276611328,98122000,5
2014-05-05,154.89372979260156,156.06077439534633,154.4633279462178,155.9531707763672,75883000,1
2014-05-06,155.60553048187808,155.71313409227847,154.56264689868416,154.5957489013672,85454000,2
2014-05-07,155.11721071499414,155.5807145707055,153.95843844618287,155.5062255859375,106500000,3
2014-05-08,155.36557105905828,156.4746717399334,154.8441227351159,155.34072875976562,93618000,4
2014-05-09,155.36549597856433,155.63862221388786,154.6371256722858,155.57241821289062,83679000,5
2014-05-12,156.2676627437998,157.16156824787797,155.60550911527562,157.08706665039062,86940000,1
2014-05-13,157.29401772912516,157.60854360202532,157.07055078425302,157.22781372070312,66454000,2
2014-05-14,157.0871043874811,157.161606002866,156.25941531037233,156.48289489746094,72367000,3
2014-05-15,156.16837353416793,156.2014881707508,154.34746003764533,155.1089324951172,154956000,4
2014-05-16,155.19996772464773,155.71314351878922,154.54609893843735,155.6469268798828,97458000,5
2014-05-19,155.34898717303656,156.34221168204235,155.20828152530143,156.2180633544922,63839000,1
2014-05-20,156.14352834589675,156.16008566254186,154.83579081017191,155.2330780029297,111644000,2
2014-05-21,155.68005919327237,156.61535203430634,155.65522952754003,156.54086303710938,89093000,3
2014-05-22,156.58219904415492,157.2443527704264,156.31734513136547,156.9215545654297,61549000,4
2014-05-23,157.0622672725542,157.65820439015656,156.92156165166648,157.5506134033203,61092800,5
2014-05-27,158.1382851483717,158.56868703766085,158.04723883774386,158.51902770996094,72010000,2
2014-05-28,158.51898263097857,158.76729182839892,158.1382401776633,158.40310668945312,66723000,3
2014-05-29,158.7672848878575,159.24733331781295,158.3617127954829,159.22250366210938,64377000,4
2014-05-30,159.0735359700272,159.57842671772403,158.94110271139476,159.47909545898438,76316000,5
2014-06-02,159.7026266094109,159.73574124953478,158.8914947398625,159.66123962402344,64656000,1
2014-06-03,159.2721919093712,159.6612067587746,159.12321394808419,159.5784454345703,65047000,2
2014-06-04,159.3052624017326,159.9922456128901,159.139727169659,159.9011993408203,55529000,3
2014-06-05,160.0833313179168,161.10965758730262,159.49566657533958,160.94412231445312,92103000,4
2014-06-06,161.29181384508493,161.75531784384108,161.21732483732845,161.7139434814453,78696000,5
2014-06-09,161.68909058630575,162.26847050152568,161.5400999626578,161.87945556640625,65119000,1
2014-06-10,161.68081931776314,161.92912862520333,161.33319133916126,161.89602661132812,57129000,2
2014-06-11,161.31655731019094,161.49864987375827,160.9689294968888,161.33311462402344,68772000,3
2014-06-12,161.14275251412838,161.2337987974917,159.83500254833265,160.19090270996094,106350000,4
2014-06-13,160.50547050159977,160.8365537229196,159.99230729547094,160.67929077148438,82017000,5
2014-06-16,160.48059027911935,161.15101622546504,160.29022538029355,160.81166076660156,87424000,1
2014-06-17,160.58821045901115,161.37451242015067,160.4143902259338,161.25863647460938,84834000,2
2014-06-18,161.25865622537148,162.53329178244147,160.90274337291876,162.44224548339844,105267000,3
2014-06-19,162.58295689293482,162.72367514790204,162.06152137033285,162.6243438720703,85929000,4
2014-06-20,163.02937473414613,163.08759669183254,162.75492698373554,162.95452880859375,100587000,5
2014-06-23,162.99606935034166,163.0459666203417,162.60519048194374,162.9045867919922,70611000,1
2014-06-24,162.61350823517262,163.4202146356006,161.7402679090337,161.92323303222656,96237000,2
2014-06-25,161.5822937242547,162.82146462119647,161.54903309771595,162.65513610839844,82782000,3
2014-06-26,162.68006087990898,162.6966975357632,161.4492148377495,162.53868103027344,84312000,4
2014-06-27,162.15612108386165,162.9046183490018,162.08127516436286,162.85472106933594,71445100,5
2014-06-30,162.7548934968724,163.14577239218053,162.61351365878954,162.7715301513672,70201200,1
2014-07-01,163.17073241628796,164.36000583970446,163.11252315656762,163.8610076904297,90470000,2
2014-07-02,163.87763666747247,164.23524226199177,163.80279075560324,164.02732849121094,52475000,3
2014-07-03,164.4930637587987,164.90889132678097,164.36832056442415,164.83404541015625,52938800,4
2014-07-07,164.51800132685918,164.6510564849585,164.01900324132922,164.2601776123047,61696000,1
2014-07-08,163.9608065462875,164.01902849758557,162.80480640385144,163.20401000976562,108143000,2
2014-07-09,163.61149183524455,164.08554129744044,163.26219824259695,163.9358367919922,72992000,3
2014-07-10,162.35572069552953,163.71963464482604,162.22265282485412,163.28717041015625,99040000,4
2014-07-11,163.1873585221657,163.62813469317464,162.8214282616943,163.51170349121094,64243000,5
2014-07-14,164.34334921323813,164.5512629684955,164.20196938246895,164.3350372314453,58658000,1
2014-07-15,164.4348440503592,164.7508770427619,163.30379262970942,164.02732849121094,111307000,2
2014-07-16,164.75921891708842,164.88396212616902,164.18537477521406,164.6344757080078,79986400,3
2014-07-17,164.12714326142097,164.750884602384,162.5303542613116,162.7632293701172,145398000,4
2014-07-18,163.29553814690468,164.5929185030027,163.2040555479463,164.4265899658203,124330000,5
2014-07-21,163.91089116862088,164.25187278558502,163.36199578863705,164.11880493164062,67592000,1
2014-07-22,164.67602890391495,165.1334417667055,164.55959769248193,164.83404541015625,67678000,2
